lat,lon,sumo_x,sumo_y,sumo_bbox_polygon,sumo_polygon
46.86043761896568,8.65977850916947,18783.640028833994,40327.39113479946,"[(18777.739406025386, 40320.32478302531), (18777.80769701535, 40336.082099205814), (18793.89077506977, 40336.01241791807), (18793.822526424134, 40320.255101715215)]","[(18777.77620030474, 40328.814620467834), (18787.36641126609, 40320.28306811955), (18793.85400356521, 40327.52258036658), (18784.263795169943, 40336.054122425616), (18777.77620030474, 40328.814620467834)]"
46.86511752634766,8.648604345040727,17934.236624697107,40851.19023068994,"[(17927.94977870345, 40845.403562241234), (17928.011513603094, 40859.194002247415), (17941.913402885373, 40859.131784514524), (17941.851700023923, 40845.34134449065)]","[(17933.04942413594, 40859.17145141028), (17927.972711636918, 40850.52636063006), (17936.813777876785, 40845.363887871616), (17941.890481823764, 40854.008986051194), (17933.04942413594, 40859.17145141028)]"
46.86179562676958,8.643703019808278,17558.99915959849,40483.73245248478,"[(17550.30868778017, 40475.43448215816), (17550.383038513188, 40491.81409217883), (17566.907793903316, 40491.73910532333), (17566.83348839794, 40475.35949527752)]","[(17550.347477251256, 40483.97988244984), (17557.610698382254, 40475.401341184974), (17566.868977571954, 40483.182592559606), (17559.60580328043, 40491.77223503217), (17553.476931961195, 40486.610472747125), (17550.347477251256, 40483.97988244984)]"
46.865759911568645,8.653353970604165,18296.552111528756,40920.965183672495,"[(18289.580080863787, 40913.97153461445), (18289.645106062293, 40928.69541505445), (18304.110825993528, 40928.63154738862), (18304.04583638988, 40913.907666929066)]","[(18289.623218319204, 40923.739301298745), (18294.90756406111, 40913.94800920226), (18304.06771211984, 40918.86378061585), (18298.783355900727, 40928.65506465826), (18289.623218319204, 40923.739301298745)]"
46.86891019642123,8.654054731714377,18351.50363661599,41270.80078713689,"[(18345.124056134955, 41262.57264920045), (18345.180919432023, 41275.47410930041), (18358.08347140532, 41275.41725504864), (18358.026635930117, 41262.515794934705)]","[(18345.1490348308, 41268.239957222715), (18350.96946588077, 41262.54688838683), (18358.058455950173, 41269.738834586926), (18352.23807426018, 41275.443008961156), (18345.1490348308, 41268.239957222715)]"
46.86508709632517,8.65402085128971,18347.049420664203,40845.975326390006,"[(18340.784248988435, 40839.93587904889), (18340.83415897377, 40851.259375240654), (18352.647728679294, 40851.20731680188), (18352.59784104902, 40839.883820598014)]","[(18340.81099171791, 40846.0032283077), (18345.04476380127, 40839.91710173059), (18352.620997907186, 40845.13996748533), (18348.387221925892, 40851.22608873714), (18340.81099171791, 40846.0032283077)]"
46.86252486280967,8.655550030200915,18462.349211319,40560.7382906843,"[(18452.766418116633, 40550.44977988023), (18452.84605462075, 40568.59625795111), (18470.963589828112, 40568.51677578315), (18470.8840082612, 40550.3702976834)]","[(18457.838475972996, 40568.574350574985), (18452.788021874498, 40555.37255373318), (18465.89157176501, 40550.39219411742), (18470.941952197696, 40563.58288946282), (18457.838475972996, 40568.574350574985)]"
46.86577393766228,8.654574155034169,18389.55617127614,40922.113940289244,"[(18382.261790827208, 40912.58503495529), (18382.340232041955, 40930.40926472191), (18398.566526595794, 40930.33787763771), (18398.48813371529, 40912.513647845015)]","[(18382.317785313993, 40925.30869019218), (18389.63947984058, 40912.55257166922), (18398.510566569457, 40917.61422227975), (18391.18885955296, 40930.37033000216), (18382.317785313993, 40925.30869019218)]"
46.864386597437495,8.654752672417423,18402.484081103583,40767.88783611823,"[(18392.26444335567, 40755.58699698001), (18392.383276798064, 40782.601144244894), (18410.675464964763, 40782.520705920644), (18410.556714099774, 40755.50655861199)]","[(18399.19711688673, 40782.571174433455), (18397.912942423078, 40776.531581225805), (18395.307570708042, 40775.0984054748), (18392.294701599458, 40762.465547737665), (18396.742291552015, 40758.17875601351), (18406.12846022111, 40755.52602627035), (18408.713752689015, 40766.26052002609), (18407.166973927116, 40766.3673333358), (18407.57024303818, 40767.94354601763), (18410.664425168594, 40780.009312499315), (18399.19711688673, 40782.571174433455)]"
46.86842423009838,8.654069990177376,18352.42855564464,41216.79329552688,"[(18347.790407205524, 41210.44287892431), (18347.839966967702, 41221.688595148735), (18359.14980702469, 41221.638763441704), (18359.100268519775, 41210.393047206104)]","[(18347.827479075175, 41218.8549413383), (18350.62549373333, 41210.43038540799), (18359.112751040375, 41213.22670098115), (18356.31472582341, 41221.651252939366), (18347.827479075175, 41218.8549413383)]"
46.86453029051233,8.653929576624549,18339.820045643428,40784.13171481062,"[(18325.142286120914, 40775.540785779245), (18325.212121727818, 40791.37589909788), (18347.208446705365, 40791.2789317891), (18347.138669305772, 40775.44381844066)]","[(18341.08915484359, 40789.79458922986), (18340.676620468847, 40791.30771786813), (18325.192028659105, 40786.81983136572), (18325.775301925605, 40784.272479065694), (18327.291790647025, 40777.2982061021), (18327.817521911347, 40775.52898813598), (18336.006833465304, 40778.02654849738), (18336.73683601356, 40775.91194097698), (18347.156346231466, 40779.455380450934), (18343.287936874316, 40790.629454241134), (18341.08915484359, 40789.79458922986)]"
46.86931499512311,8.653211223200367,18287.417509769846,41316.067126201466,"[(18283.3731398519, 41308.40673726052), (18283.42184035579, 41319.43020775728), (18294.845812058367, 41319.379748747684), (18294.7971326026, 41308.35627823975)]","[(18283.408928823308, 41316.50765457284), (18286.11672716943, 41308.39461702574), (18294.81003853929, 41311.2788313888), (18292.09460873215, 41319.391898656264), (18283.408928823308, 41316.50765457284)]"
46.86296182298389,8.648280438222118,17908.476451819646,40611.75127701461,"[(17899.55051656236, 40602.09854427539), (17899.621175679844, 40617.866978487), (17920.726375545317, 40617.77244217042), (17920.655772038852, 40602.004007929005)]","[(17899.61046974227, 40615.47782176267), (17902.21820865723, 40602.08659082651), (17920.67214168841, 40605.6599732684), (17919.740840606624, 40610.45366503298), (17913.347958821687, 40609.21545965504), (17911.671490224428, 40617.81299251318), (17899.61046974227, 40615.47782176267)]"
46.86509169321312,8.653588104291948,18314.069149916875,40846.63158106711,"[(18306.98892037559, 40839.89601844922), (18307.04654488963, 40852.95304298401), (18322.05358532822, 40852.88683122583), (18321.99599355983, 40839.8298066752)]","[(18307.030115761445, 40849.23040191922), (18309.877534257714, 40839.88327085134), (18322.012413329212, 40843.55244769156), (18319.164977746026, 40852.89957297221), (18307.030115761445, 40849.23040191922)]"
46.86395368831152,8.655700387959639,18474.505767252587,40719.4642290622,"[(18470.033065728494, 40710.88401155826), (18470.09569327539, 40725.16339316964), (18479.859241927566, 40725.120579410344), (18479.796637678402, 40710.841197787784)]","[(18470.112485344463, 40722.04068648629), (18470.03316320316, 40710.90623627603), (18479.758528498176, 40710.84136486612), (18479.85919320822, 40725.10946705192), (18473.456914941547, 40725.1486522099), (18473.435550924332, 40722.015000302345), (18470.112485344463, 40722.04068648629)]"
46.86355905872136,8.655586532593833,18465.63554776623,40675.64963263925,"[(18456.366331774218, 40665.60467115138), (18456.457126793568, 40686.29588264413), (18472.203904866357, 40686.22680488508), (18472.113164293405, 40665.53559336346)]","[(18456.4032446458, 40674.01672644075), (18465.43638535234, 40665.56487782113), (18472.144596952247, 40672.70306451805), (18468.151813627977, 40676.44328775536), (18470.57930500293, 40679.021870280616), (18462.821386079886, 40686.26795900427), (18459.15334908577, 40682.372426409274), (18461.870863939752, 40679.82683700975), (18456.4032446458, 40674.01672644075)]"
46.86158170167611,8.647777248009007,17869.435490466945,40458.559219933115,"[(17857.843605338887, 40447.85406935308), (17857.92539218947, 40466.07832994405), (17876.584417508217, 40465.994620932266), (17876.502687477565, 40447.77036031056)]","[(17861.66024611116, 40466.06156980712), (17860.277344563103, 40453.443886875175), (17858.410811305337, 40453.65228943899), (17857.846597536816, 40448.5208105864), (17864.223365037178, 40447.82544170227), (17864.676076740725, 40451.89061392378), (17875.075453160855, 40450.75493191648), (17876.57744054572, 40464.438891344704), (17861.66024611116, 40466.06156980712)]"
46.86640189787045,8.648803744879475,17950.0726219216,40993.84624805674,"[(17943.642514563282, 40986.663182764314), (17943.701978686964, 40999.95356949419), (17957.3291678761, 40999.892613899894), (17957.269734020054, 40986.60222715419)]","[(17943.67448397301, 40993.80843245238), (17948.96993424825, 40986.63934910856), (17957.297214709746, 40992.74736413546), (17952.001760019804, 40999.916440160945), (17943.67448397301, 40993.80843245238)]"
46.86502429909686,8.645506717712575,17698.09922990395,40841.89178637229,"[(17684.03163421509, 40832.57639546413), (17684.126610464707, 40853.60098168254), (17707.471749478602, 40853.49556796625), (17707.37685525266, 40832.47098170407)]","[(17684.08966406592, 40845.42228421103), (17701.226155483862, 40832.49874593411), (17707.41376967315, 40840.64967902657), (17690.277288613375, 40853.57319978997), (17684.08966406592, 40845.42228421103)]"
46.86441794708597,8.644994692241944,17658.76966109348,40774.68809484504,"[(17644.457817576418, 40761.54583786242), (17644.580378872517, 40788.637769958936), (17672.8189297457, 40788.51008784305), (17672.69649629586, 40761.41815567948)]","[(17653.44446379476, 40788.59767617565), (17644.535386050586, 40778.69220820628), (17663.839993002883, 40761.45818632841), (17672.741492289002, 40771.37482954841), (17653.44446379476, 40788.59767617565)]"
46.85946150163832,8.652595394115272,18235.639905752847,40221.31896638591,"[(18230.12872526713, 40216.042475409806), (18230.179670743877, 40227.55487032421), (18241.552370290796, 40227.50455380045), (18241.501446689654, 40215.99215887394)]","[(18230.164328081475, 40224.087817006744), (18231.836157973332, 40216.034919805825), (18236.520728512784, 40217.00321102142), (18241.510491029418, 40218.03683131561), (18239.540042756184, 40227.51345541794), (18234.298550108564, 40226.43650033884), (18234.59710573574, 40225.001658100635), (18230.164328081475, 40224.087817006744)]"
46.86991750199875,8.638742718405034,17185.071335820598,41387.99219149351,"[(17176.936453088943, 41382.6509073209), (17176.96831913467, 41389.573913529515), (17191.303378928336, 41389.50794753153), (17191.271529470163, 41382.58494131267)]","[(17176.966528906545, 41389.18498059362), (17191.128096432076, 41389.50875392649), (17191.273267642013, 41382.96276187524), (17177.11173578794, 41382.6501005115), (17176.966528906545, 41389.18498059362)]"
46.86366524733559,8.654906883832286,18413.885392389726,40687.67714875098,"[(18406.08923930314, 40678.993901913986), (18406.157783766103, 40694.584541055374), (18421.645397398912, 40694.51646950934), (18421.57689328579, 40678.9258303456)]","[(18413.13178301259, 40694.55388379842), (18406.11752669944, 40685.42795750778), (18414.60287586489, 40678.95647768956), (18421.617077789037, 40688.07130145468), (18413.13178301259, 40694.55388379842)]"
46.862078197415954,8.646765359797119,17792.555956658325,40514.078068697825,"[(17785.400214557652, 40506.96516348515), (17785.465021631797, 40521.36677548941), (17799.825021885103, 40521.302172828466), (17799.760249367915, 40506.90056080464)]","[(17793.91028717131, 40521.32877781801), (17785.42591734667, 40512.67691388633), (17791.322585599846, 40506.93851584848), (17796.966064357897, 40512.69166998565), (17799.799332768307, 40515.59042234253), (17793.91028717131, 40521.32877781801)]"
46.86089809343008,8.65455580215539,18385.77356159716,40380.298829071224,"[(18378.52255391446, 40372.9304937562), (18378.591016854916, 40388.487788289785), (18393.934600241075, 40388.42028541863), (18393.866177185788, 40372.86299086362)]","[(18385.30621653603, 40388.4582404634), (18378.54930334445, 40379.00895093195), (18387.158582310483, 40372.892495485954), (18393.90786635707, 40382.341828143224), (18385.30621653603, 40388.4582404634)]"
46.859855716919775,8.65274855567854,18247.50831675058,40265.07390941959,"[(18237.68916924874, 40258.84797312878), (18237.751752230455, 40272.99399605859), (18254.810671959538, 40272.91855045408), (18254.748129297863, 40258.77252750285)]","[(18243.900178247364, 40270.599821018055), (18245.26671428542, 40265.90427301824), (18237.710751267616, 40263.726295219734), (18239.12980528403, 40258.841599836014), (18254.76842002914, 40263.36192847323), (18253.604585440946, 40267.356486178935), (18251.982763459382, 40272.93105393648), (18243.900178247364, 40270.599821018055)]"
46.86236220044673,8.65477250630118,18403.006651991804,40542.92294673249,"[(18396.520972211612, 40536.28387449402), (18396.571260665252, 40547.7184888972), (18408.94183840434, 40547.66409689654), (18408.891573587258, 40536.22948248219)]","[(18396.601748842222, 40547.71835481282), (18396.52111882501, 40536.31721156277), (18408.853463293402, 40536.22965000942), (18408.941691859567, 40547.630759828724), (18396.601748842222, 40547.71835481282)]"
46.85723176685314,8.652466413397605,18224.7117658286,39973.58658092655,"[(18215.86911323294, 39965.19497121312), (18215.935136626184, 39980.10773945507), (18232.11827305419, 39980.03611355182), (18232.052289980522, 39965.12334528752)]","[(18215.914522749255, 39975.45166647248), (18219.78722573584, 39965.177625829354), (18232.072891237447, 39969.77941820212), (18230.61870746693, 39973.6307995338), (18228.2001703087, 39980.05345090013), (18215.914522749255, 39975.45166647248)]"
46.87064855956392,8.64876807329851,17949.46510907082,41465.76306903828,"[(17939.82159066311, 41456.14275761694), (17939.90007036639, 41473.67808020115), (17958.60929905175, 41473.594375802204), (17958.530874184915, 41456.05905318912)]","[(17939.871423758974, 41467.27735403087), (17954.608343831263, 41473.612271009944), (17958.568545926828, 41464.48223091103), (17950.344851625036, 41460.940760857426), (17951.52152999636, 41458.212911253795), (17946.65752846771, 41456.112167179585), (17945.46570955479, 41458.86231068056), (17943.82403660612, 41458.15845067054), (17939.871423758974, 41467.27735403087)]"
