lat,lon,bounding_box,polygon
46.82256349186018,8.65125254357408,"['46.8224942', '46.8226107', '8.6511625', '8.6513410']","POLYGON((8.6511625 46.8225673, 8.6512864 46.8226107, 8.651341 46.8225376, 8.6512171 46.8224942, 8.6511625 46.8225673))"
46.82516735071605,8.649187847686314,"['46.8250791', '46.8252580', '8.6491109', '8.6493160']","POLYGON((8.6491109 46.8252267, 8.6492385 46.825258, 8.649316 46.8251105, 8.6491884 46.8250791, 8.6491109 46.8252267))"
46.82105495429977,8.650982671706045,"['46.8209935', '46.8211272', '8.6508467', '8.6511229']","POLYGON((8.6509087 46.8211272, 8.6509327 46.8211257, 8.6511229 46.8211137, 8.6511067 46.8209935, 8.6508467 46.8210098, 8.6508574 46.8210896, 8.6509032 46.8210867, 8.6509087 46.8211272))"
46.822835266263745,8.651075173363822,"['46.8227553', '46.8228961', '8.6510242', '8.6512291']","POLYGON((8.6510242 46.8228587, 8.6510821 46.8228731, 8.651174 46.8228961, 8.6512291 46.8227927, 8.6510793 46.8227553, 8.6510242 46.8228587))"
46.82724324950304,8.648552924651208,"['46.8271822', '46.8272674', '8.6485186', '8.6486338']","POLYGON((8.6485546 46.8271822, 8.6485186 46.8272467, 8.6485978 46.8272674, 8.6486338 46.8272029, 8.6485546 46.8271822))"
46.81758666679032,8.649725146092857,"['46.8175234', '46.8176528', '8.6496412', '8.6498081']","POLYGON((8.6496448 46.8176141, 8.6496412 46.8176185, 8.6497298 46.8176528, 8.6498081 46.8175581, 8.6497185 46.8175234, 8.6496448 46.8176141))"
46.82556633284445,8.646339480862288,"['46.8255005', '46.8256313', '8.6462443', '8.6465063']","POLYGON((8.6464677 46.8255005, 8.6462443 46.8255504, 8.6462829 46.8256313, 8.6465063 46.8255814, 8.6464947 46.8255569, 8.6464677 46.8255005))"
46.817300019904664,8.644502899540095,"['46.8172304', '46.8173516', '8.6444127', '8.6446135']","POLYGON((8.6444127 46.8173005, 8.644425 46.8173516, 8.6446135 46.8173274, 8.6445898 46.8172304, 8.6444915 46.817234, 8.6444127 46.8173005))"
46.8269960063848,8.644706905038666,"['46.8269119', '46.8270772', '8.6446171', '8.6448502']","POLYGON((8.6446171 46.8270173, 8.6447433 46.8270772, 8.6448502 46.8269718, 8.644724 46.8269119, 8.6446171 46.8270173))"
46.81796597970618,8.648737680167356,"['46.8179045', '46.8180365', '8.6486370', '8.6488487']","POLYGON((8.648637 46.8179828, 8.6487901 46.8180365, 8.6488487 46.8179582, 8.6486956 46.8179045, 8.648637 46.8179828))"
46.823039060093954,8.643713949594456,"['46.8229611', '46.8231016', '8.6435889', '8.6438337']","POLYGON((8.6435889 46.8230459, 8.6437812 46.8231016, 8.6438337 46.8230169, 8.6436414 46.8229611, 8.6435889 46.8230459))"
46.81923302676166,8.638635603609968,"['46.8191609', '46.8193239', '8.6385545', '8.6387536']","POLYGON((8.6386088 46.8193239, 8.6387536 46.8192968, 8.6386992 46.8191609, 8.6385545 46.8191881, 8.6386088 46.8193239))"
46.818323423786396,8.643857443166185,"['46.8182779', '46.8183939', '8.6437766', '8.6440003']","POLYGON((8.6437905 46.8182779, 8.6437766 46.8183806, 8.6439864 46.8183939, 8.6440003 46.8182913, 8.6437905 46.8182779))"
46.81782168925787,8.644514578783514,"['46.8177503', '46.8178684', '8.6444101', '8.6446022']","POLYGON((8.6444361 46.8178684, 8.6446022 46.8178476, 8.6445763 46.8177503, 8.6444101 46.817771, 8.6444361 46.8178684))"
46.828373913080064,8.647975372792855,"['46.8282962', '46.8284207', '8.6478729', '8.6480443']","POLYGON((8.6479036 46.8284207, 8.6480443 46.8284014, 8.6480135 46.8282962, 8.6478729 46.8283155, 8.6479036 46.8284207))"
46.826023078236986,8.648237153747667,"['46.8259550', '46.8260675', '8.6481403', '8.6483191']","POLYGON((8.6481403 46.8260176, 8.648266 46.8260675, 8.6483191 46.8260049, 8.6481934 46.825955, 8.6481403 46.8260176))"
46.81858717168964,8.65378409198297,"['46.8185307', '46.8186376', '8.6537221', '8.6538629']","POLYGON((8.6537221 46.8185606, 8.6537981 46.8185307, 8.6538629 46.8186077, 8.6537869 46.8186376, 8.6537221 46.8185606))"
46.82133361706644,8.64675570158348,"['46.8212619', '46.8213753', '8.6466621', '8.6468333']","POLYGON((8.6466621 46.8213586, 8.6467926 46.8213753, 8.6468333 46.8212823, 8.6466975 46.8212619, 8.6466621 46.8213586))"
46.82958850389098,8.63514369523395,"['46.8295216', '46.8296452', '8.6350695', '8.6352523']","POLYGON((8.6351075 46.8296452, 8.6352523 46.8296186, 8.6352143 46.8295216, 8.6350695 46.8295482, 8.6351075 46.8296452))"
46.8275022548097,8.649581130244151,"['46.8274457', '46.8275439', '8.6495252', '8.6496764']","POLYGON((8.6495692 46.8274457, 8.6495252 46.8275131, 8.6496324 46.8275439, 8.6496764 46.8274765, 8.6495692 46.8274457))"
46.819771229511744,8.64391605200181,"['46.8196835', '46.8198064', '8.6438189', '8.6439894']","POLYGON((8.6438785 46.8198064, 8.6439894 46.819771, 8.6439504 46.8197137, 8.6439299 46.8196835, 8.6438189 46.8197189, 8.6438785 46.8198064))"
46.81892721256499,8.641197449755177,"['46.8188429', '46.8189629', '8.6411515', '8.6413288']","POLYGON((8.6411515 46.8189264, 8.6412768 46.8189629, 8.6413288 46.8188795, 8.6412035 46.8188429, 8.6411515 46.8189264))"
46.81794705648643,8.644569806282341,"['46.8178921', '46.8180013', '8.6444973', '8.6446809']","POLYGON((8.6445179 46.8180013, 8.6446809 46.8179842, 8.6446603 46.8178921, 8.6444973 46.8179092, 8.6445179 46.8180013))"
46.82754186369861,8.648389235943228,"['46.8274940', '46.8275819', '8.6483322', '8.6484582']","POLYGON((8.6483322 46.8275584, 8.6483681 46.827494, 8.648379 46.8274969, 8.6484582 46.8275176, 8.6484223 46.8275819, 8.6483322 46.8275584))"
46.82595543378655,8.644421458409159,"['46.8258957', '46.8260078', '8.6443574', '8.6445151']","POLYGON((8.6443574 46.8259741, 8.6444599 46.8260078, 8.6445151 46.8259294, 8.6444125 46.8258957, 8.6443574 46.8259741))"
46.82645925217413,8.644419631805691,"['46.8263732', '46.8265267', '8.6443121', '8.6445409']","POLYGON((8.6443121 46.8264724, 8.6444661 46.8265267, 8.6445409 46.8264275, 8.6443869 46.8263732, 8.6443121 46.8264724))"
46.82919020104595,8.645647386355998,"['46.8291157', '46.8292432', '8.6455600', '8.6457417']","POLYGON((8.64556 46.8292226, 8.6457175 46.8292432, 8.6457417 46.8291568, 8.64571 46.8291526, 8.6457157 46.8291322, 8.6456899 46.8291288, 8.6455899 46.8291157, 8.64556 46.8292226))"
46.82009363618822,8.651708058852464,"['46.8200331', '46.8201605', '8.6515967', '8.6517833']","POLYGON((8.6515967 46.8201273, 8.6516449 46.8200331, 8.6517833 46.8200664, 8.6517351 46.8201605, 8.6515967 46.8201273))"
46.82074331929235,8.645576038519128,"['46.8206710', '46.8208012', '8.6455048', '8.6456846']","POLYGON((8.6455048 46.820764, 8.645621 46.8208012, 8.6456846 46.8207082, 8.6455684 46.820671, 8.6455048 46.820764))"
46.826446225467464,8.6482073363744,"['46.8263902', '46.8265057', '8.6481254', '8.6482944']","POLYGON((8.6481254 46.8264526, 8.6482179 46.8265057, 8.6482944 46.8264434, 8.6482019 46.8263902, 8.6481254 46.8264526))"
46.818710555976345,8.652332177685796,"['46.8186510', '46.8187666', '8.6522305', '8.6524010']","POLYGON((8.652401 46.8186935, 8.6523409 46.8187666, 8.6522305 46.8187242, 8.6522906 46.818651, 8.652401 46.8186935))"
46.823501713210014,8.650159612028775,"['46.8234679', '46.8235976', '8.6500598', '8.6502323']","POLYGON((8.6500598 46.8235788, 8.6502007 46.8235976, 8.6502323 46.8234867, 8.6500913 46.8234679, 8.6500598 46.8235788))"
46.82428993157964,8.652182675175235,"['46.8241950', '46.8243416', '8.6520606', '8.6522657']","POLYGON((8.6520606 46.8243157, 8.652225 46.8243416, 8.6522657 46.8242209, 8.6521013 46.824195, 8.6520606 46.8243157))"
46.82731212556873,8.649694822147753,"['46.8272478', '46.8273481', '8.6496419', '8.6497733']","POLYGON((8.6496661 46.8272478, 8.6496419 46.8273173, 8.6497491 46.8273481, 8.6497733 46.8272786, 8.6496661 46.8272478))"
46.818548695742415,8.643823167996905,"['46.8185134', '46.8186015', '8.6437656', '8.6438832']","POLYGON((8.643771 46.8185134, 8.6437656 46.8185982, 8.6438778 46.8186015, 8.6438832 46.8185167, 8.643771 46.8185134))"
46.82199838110776,8.651095651873817,"['46.8219416', '46.8220237', '8.6510438', '8.6511527']","POLYGON((8.6510438 46.8220225, 8.6511508 46.8220237, 8.6511527 46.8219428, 8.6510457 46.8219416, 8.6510438 46.8220225))"
46.81857873084025,8.644387369332293,"['46.8185216', '46.8186451', '8.6442873', '8.6444966']","POLYGON((8.6443003 46.8186451, 8.6442873 46.8185838, 8.6442887 46.8185236, 8.6444966 46.8185216, 8.6444937 46.8185848, 8.6444533 46.8186431, 8.6443003 46.8186451))"
46.81935717608531,8.642229279929959,"['46.8192130', '46.8194437', '8.6420314', '8.6424448']","POLYGON((8.6422366 46.819319, 8.6420314 46.8193316, 8.642046 46.8194437, 8.6422205 46.819433, 8.6422166 46.8194026, 8.6423834 46.8193924, 8.6423745 46.8193245, 8.6424448 46.8193202, 8.6424321 46.8192236, 8.642288 46.8192324, 8.6422855 46.819213, 8.6421839 46.8192192, 8.6421922 46.8192827, 8.6422316 46.8192803, 8.6422366 46.819319))"
46.818342491381856,8.64886408687965,"['46.8182735', '46.8184000', '8.6487761', '8.6489314']","POLYGON((8.6487761 46.8183719, 8.6488649 46.8184, 8.6489314 46.8183016, 8.6488426 46.8182735, 8.6487761 46.8183719))"
46.826093732478554,8.650060638029268,"['46.8260053', '46.8261848', '8.6499175', '8.6501933']","POLYGON((8.6501089 46.8260053, 8.6499175 46.8261172, 8.650002 46.8261848, 8.6501933 46.826073, 8.6501089 46.8260053))"
46.812507925763505,8.65271657834294,"['46.8124563', '46.8125527', '8.6526414', '8.6527817']","POLYGON((8.6527257 46.8124563, 8.6526414 46.812494, 8.6526693 46.8125232, 8.6526975 46.8125527, 8.6527817 46.812515, 8.6527257 46.8124563))"
46.820788930938626,8.652313484290367,"['46.8206444', '46.8208923', '8.6521575', '8.6525624']","POLYGON((8.6522598 46.8208923, 8.6521575 46.820798, 8.6524602 46.8206444, 8.6525624 46.8207389, 8.6522598 46.8208923))"
46.82019603382774,8.643728972524167,"['46.8201255', '46.8202565', '8.6436377', '8.6438174']","POLYGON((8.6436377 46.8202143, 8.643715 46.8201255, 8.6438174 46.8201679, 8.6437389 46.8202565, 8.6436377 46.8202143))"
46.81859274242855,8.653260003276808,"['46.8185242', '46.8186593', '8.6531570', '8.6533760']","POLYGON((8.653157 46.8186351, 8.6532377 46.8185242, 8.653376 46.8185713, 8.6533405 46.8186201, 8.6532733 46.8185973, 8.6532281 46.8186593, 8.653157 46.8186351))"
46.8270711098387,8.648667023833234,"['46.8270149', '46.8271184', '8.6485955', '8.6487488']","POLYGON((8.6486599 46.8270149, 8.6485955 46.8270664, 8.6486844 46.8271184, 8.6487488 46.8270669, 8.6486599 46.8270149))"
46.8177621091484,8.650148455695605,"['46.8176985', '46.8178349', '8.6500643', '8.6502632']","POLYGON((8.6500643 46.817787, 8.6501927 46.8178349, 8.6502632 46.8177465, 8.6501349 46.8176985, 8.6500643 46.817787))"
46.828577315226816,8.648307635074461,"['46.8285291', '46.8286103', '8.6482160', '8.6484285']","POLYGON((8.648216 46.8286022, 8.6484224 46.8286103, 8.6484285 46.8285372, 8.6482221 46.8285291, 8.648216 46.8286022))"
46.82830524398276,8.649363248183157,"['46.8282382', '46.8283479', '8.6493063', '8.6494247']","POLYGON((8.6493205 46.8283479, 8.6494247 46.8283411, 8.6494105 46.8282382, 8.6493063 46.828245, 8.6493205 46.8283479))"
46.82261107230205,8.647610055827842,"['46.8225210', '46.8226367', '8.6475376', '8.6476766']","POLYGON((8.6476473 46.8226367, 8.6475376 46.8226218, 8.6475669 46.822521, 8.6476766 46.8225359, 8.6476473 46.8226367))"
46.81912346222751,8.642210951782301,"['46.8190652', '46.8191899', '8.6421266', '8.6423311']","POLYGON((8.6421641 46.8190652, 8.6421266 46.8191899, 8.6421924 46.819189, 8.6422308 46.8191833, 8.6422454 46.8191742, 8.642307 46.8191725, 8.6423311 46.81909, 8.6421641 46.8190652))"
46.82643099002657,8.648796820667865,"['46.8263839', '46.8264993', '8.6486628', '8.6488322']","POLYGON((8.6486628 46.8264509, 8.6487633 46.8264993, 8.6488322 46.8264322, 8.6487316 46.8263839, 8.6486628 46.8264509))"
46.817844386136784,8.644921346727541,"['46.8177695', '46.8178980', '8.6448106', '8.6450246']","POLYGON((8.6448454 46.817898, 8.6450246 46.8178686, 8.6449898 46.8177695, 8.6448106 46.8177989, 8.6448454 46.817898))"
46.81738374857133,8.653586576308816,"['46.8172918', '46.8174787', '8.6534504', '8.6537046']","POLYGON((8.6534504 46.8174217, 8.6535834 46.8172918, 8.6537046 46.8173498, 8.6536704 46.8173832, 8.6536968 46.8173958, 8.6536815 46.8174103, 8.6536454 46.8174459, 8.6536169 46.8174322, 8.6535693 46.8174787, 8.6534504 46.8174217))"
46.820439552069914,8.642817016424978,"['46.8203734', '46.8204930', '8.6427482', '8.6429262']","POLYGON((8.6427482 46.820439, 8.6428181 46.820493, 8.6429262 46.8204274, 8.6428564 46.8203734, 8.6427482 46.820439))"
46.817887551962244,8.644240844896286,"['46.8178086', '46.8179535', '8.6441560', '8.6443571']","POLYGON((8.6441994 46.8179535, 8.6443571 46.8179264, 8.6443137 46.8178086, 8.644156 46.8178358, 8.6441994 46.8179535))"
46.82654111626873,8.649441552292718,"['46.8264971', '46.8265963', '8.6493861', '8.6495295']","POLYGON((8.6494613 46.8264971, 8.6493861 46.8265387, 8.6494543 46.8265963, 8.6495295 46.8265547, 8.6494613 46.8264971))"
46.825292928285805,8.650920792122905,"['46.8252197', '46.8253346', '8.6507990', '8.6510332']","POLYGON((8.650799 46.8253115, 8.6510119 46.8253346, 8.6510332 46.8252427, 8.6508202 46.8252197, 8.650799 46.8253115))"
46.82013654883318,8.64510374132263,"['46.8200708', '46.8201762', '8.6450860', '8.6452323']","POLYGON((8.645086 46.8201647, 8.6452143 46.8201762, 8.6452323 46.8200824, 8.645104 46.8200708, 8.645086 46.8201647))"
46.81755152260052,8.649645725293398,"['46.8174896', '46.8176141', '8.6495610', '8.6497201']","POLYGON((8.649561 46.8175822, 8.6496448 46.8176141, 8.6497185 46.8175234, 8.6497201 46.8175215, 8.6496362 46.8174896, 8.649561 46.8175822))"
46.81807837616583,8.644913481978007,"['46.8180099', '46.8181451', '8.6448229', '8.6450380']","POLYGON((8.6448531 46.8181451, 8.645038 46.8181217, 8.6450078 46.8180099, 8.6448229 46.8180333, 8.6448531 46.8181451))"
46.822431218516805,8.651000545890074,"['46.8223187', '46.8225334', '8.6508465', '8.6511174']","POLYGON((8.6508465 46.8224931, 8.6509752 46.8225334, 8.6511174 46.8223536, 8.6509699 46.8223187, 8.6508465 46.8224931))"
46.82599298996103,8.650228764822906,"['46.8259030', '46.8260730', '8.6501089', '8.6503685']","POLYGON((8.650284 46.825903, 8.6501089 46.8260053, 8.6501933 46.826073, 8.6503685 46.8259706, 8.650284 46.825903))"
46.82510033946791,8.652961139517878,"['46.8250160', '46.8251886', '8.6528657', '8.6530349']","POLYGON((8.6528657 46.8251813, 8.6530159 46.8251886, 8.6530285 46.8251073, 8.6529891 46.825106, 8.6530349 46.8250851, 8.6529751 46.825016, 8.6528742 46.8250515, 8.652922 46.8251024, 8.6528791 46.8251171, 8.6528657 46.8251813))"
46.82035006431299,8.651281343608295,"['46.8202628', '46.8204288', '8.6511608', '8.6513999']","POLYGON((8.6511655 46.8203658, 8.6511608 46.8203447, 8.6512039 46.8202844, 8.6512193 46.8202628, 8.6512256 46.8202656, 8.6513064 46.8202972, 8.6513715 46.8203217, 8.6513578 46.8203414, 8.6513999 46.8203572, 8.6513475 46.8204288, 8.6511805 46.8203725, 8.6511655 46.8203658))"
46.8179763336612,8.65454351848782,"['46.8178585', '46.8181057', '8.6543781', '8.6546381']","POLYGON((8.6543781 46.8179169, 8.6545352 46.8181057, 8.6546262 46.8180702, 8.6545793 46.8180139, 8.6546381 46.817991, 8.6545279 46.8178585, 8.6543781 46.8179169))"
46.82615769299336,8.649118359023458,"['46.8260726', '46.8262354', '8.6490258', '8.6492489']","POLYGON((8.6490258 46.8261859, 8.6491591 46.8262354, 8.6492489 46.826122, 8.6491157 46.8260726, 8.6490258 46.8261859))"
46.81843705456364,8.653518598757753,"['46.8183881', '46.8185104', '8.6534459', '8.6536065']","POLYGON((8.6534459 46.8184225, 8.653528 46.8183881, 8.6536065 46.818476, 8.6535244 46.8185104, 8.6534459 46.8184225))"
46.817369554275096,8.649838209773947,"['46.8173013', '46.8174406', '8.6497234', '8.6499475']","POLYGON((8.6497234 46.8173699, 8.6498823 46.8174406, 8.6499475 46.817372, 8.6497886 46.8173013, 8.6497234 46.8173699))"
46.82475683941104,8.647173272578584,"['46.8246850', '46.8248202', '8.6470848', '8.6472841']","POLYGON((8.6470848 46.8247659, 8.6472079 46.8248202, 8.6472841 46.8247393, 8.6471609 46.824685, 8.6470848 46.8247659))"
46.818986888951194,8.649179991537856,"['46.8189369', '46.8191004', '8.6490626', '8.6492895']","POLYGON((8.6490626 46.8190509, 8.6492045 46.8191004, 8.6492895 46.8189865, 8.6491476 46.8189369, 8.6490626 46.8190509))"
46.83365176016781,8.63973036641202,"['46.8336004', '46.8337517', '8.6394581', '8.6399355']","POLYGON((8.6399201 46.8337517, 8.6399355 46.8336274, 8.639469 46.8336004, 8.6394581 46.8336886, 8.6396566 46.8337001, 8.6396522 46.8337362, 8.6399201 46.8337517))"
46.82670072115547,8.645408086771832,"['46.8266226', '46.8267899', '8.6453081', '8.6455514']","POLYGON((8.6453081 46.8267239, 8.6454522 46.8267899, 8.6455514 46.8266886, 8.6454072 46.8266226, 8.6453081 46.8267239))"
46.824288308268315,8.651487981260702,"['46.8242392', '46.8243445', '8.6514196', '8.6515740']","POLYGON((8.6514196 46.8243289, 8.6515512 46.8243445, 8.651574 46.8242548, 8.6514423 46.8242392, 8.6514196 46.8243289))"
46.82372762134655,8.646665232672117,"['46.8236625', '46.8237948', '8.6465456', '8.6468242']","POLYGON((8.6465456 46.8237648, 8.6467983 46.8237948, 8.6468242 46.8236925, 8.6465715 46.8236625, 8.6465456 46.8237648))"
46.81944508575903,8.644131547787042,"['46.8193519', '46.8194935', '8.6440542', '8.6442539']","POLYGON((8.6441427 46.8194935, 8.6442539 46.8194428, 8.6441654 46.8193519, 8.6440542 46.8194027, 8.6441084 46.8194584, 8.6441427 46.8194935))"
46.8250947257318,8.648399799357454,"['46.8250454', '46.8251667', '8.6482856', '8.6484731']","POLYGON((8.6482856 46.8251398, 8.6484373 46.8251667, 8.6484731 46.8250723, 8.6483214 46.8250454, 8.6482856 46.8251398))"
46.83597916866013,8.639126806216785,"['46.8358514', '46.8360498', '8.6389794', '8.6392955']","POLYGON((8.6389794 46.8359988, 8.6392227 46.8360498, 8.6392955 46.8358869, 8.6391256 46.8358514, 8.63909 46.8359308, 8.6390167 46.8359155, 8.6389794 46.8359988))"
46.82365621115475,8.64746313201209,"['46.8235983', '46.8236962', '8.6473806', '8.6475434']","POLYGON((8.6473806 46.8236863, 8.647531 46.8236962, 8.6475434 46.8236082, 8.647393 46.8235983, 8.6473806 46.8236863))"
46.82486547138314,8.651356803835407,"['46.8248146', '46.8249184', '8.6512831', '8.6514289']","POLYGON((8.6513325 46.8249184, 8.6514289 46.824888, 8.6513795 46.8248146, 8.6512831 46.824845, 8.6513325 46.8249184))"
46.825262609741706,8.651234677094026,"['46.8251944', '46.8253075', '8.6511457', '8.6512913']","POLYGON((8.6511457 46.8252933, 8.6512665 46.8253075, 8.6512913 46.8252085, 8.6511705 46.8251944, 8.6511457 46.8252933))"
46.82471879310122,8.646517077086745,"['46.8246556', '46.8247752', '8.6464677', '8.6465909']","POLYGON((8.6464677 46.82476, 8.6465496 46.8247752, 8.6465909 46.8246708, 8.646509 46.8246556, 8.6464677 46.82476))"
46.817811016527216,8.65401557963611,"['46.8177108', '46.8178892', '8.6538754', '8.6541383']","POLYGON((8.654024 46.8177108, 8.6541383 46.8177992, 8.6539898 46.8178892, 8.6538754 46.8178009, 8.654024 46.8177108))"
46.82433493918196,8.647085164452697,"['46.8242974', '46.8243701', '8.6470185', '8.6471978']","POLYGON((8.6470341 46.8242974, 8.6470185 46.824345, 8.6471822 46.8243701, 8.6471978 46.8243225, 8.6470341 46.8242974))"
46.82764674373937,8.648679958159972,"['46.8275959', '46.8276880', '8.6486242', '8.6487785']","POLYGON((8.6486242 46.8276561, 8.6486583 46.8275959, 8.6487785 46.8276279, 8.6487443 46.827688, 8.6486242 46.8276561))"
46.812498040462785,8.653646730672834,"['46.8124517', '46.8125411', '8.6535732', '8.6537096']","POLYGON((8.6535915 46.8125411, 8.6537096 46.8125278, 8.6536914 46.8124517, 8.6535732 46.812465, 8.6535866 46.8125206, 8.6535915 46.8125411))"
46.818782164663396,8.64044720498136,"['46.8186965', '46.8188586', '8.6403127', '8.6405723']","POLYGON((8.6403127 46.8187628, 8.6403851 46.8188586, 8.6405723 46.8187923, 8.6404998 46.8186965, 8.6403127 46.8187628))"
46.82784905532147,8.64315309941104,"['46.8277778', '46.8278994', '8.6430605', '8.6432554']","POLYGON((8.6430605 46.8278558, 8.6432053 46.8278994, 8.6432554 46.8278215, 8.6431107 46.8277778, 8.6430605 46.8278558))"
46.821008697526864,8.64344571979195,"['46.8209388', '46.8210683', '8.6433847', '8.6435324']","POLYGON((8.6433847 46.8210457, 8.6434754 46.8210683, 8.6435324 46.8209614, 8.6434418 46.8209388, 8.6433847 46.8210457))"
46.82319535207945,8.650205146143742,"['46.8231180', '46.8232393', '8.6501101', '8.6502938']","POLYGON((8.6502436 46.8231257, 8.6502938 46.8231289, 8.6502785 46.8232393, 8.6501101 46.8232284, 8.6501164 46.8231835, 8.6501255 46.823118, 8.6502436 46.8231257))"
46.819694409289454,8.648632352211896,"['46.8196177', '46.8197499', '8.6485591', '8.6487466']","POLYGON((8.6485591 46.8197071, 8.6486778 46.8197499, 8.6487466 46.8196605, 8.6486279 46.8196177, 8.6485591 46.8197071))"
46.828120388454906,8.648978969716342,"['46.8280614', '46.8281653', '8.6489186', '8.6490777']","POLYGON((8.6489277 46.8281653, 8.6490777 46.8281587, 8.6490686 46.8280614, 8.6489186 46.828068, 8.6489277 46.8281653))"
46.82507330178195,8.64702309121616,"['46.8250069', '46.8251197', '8.6469739', '8.6471308']","POLYGON((8.6469739 46.8251003, 8.6471002 46.8251197, 8.6471308 46.8250263, 8.6470045 46.8250069, 8.6469739 46.8251003))"
46.82348549499952,8.650840787436008,"['46.8234055', '46.8235492', '8.6506917', '8.6509598']","POLYGON((8.6506917 46.8234854, 8.6508473 46.8234983, 8.6508398 46.823541, 8.6509381 46.8235492, 8.6509598 46.8234266, 8.6507058 46.8234055, 8.6506917 46.8234854))"
46.82232917884585,8.652138493894213,"['46.8222832', '46.8223929', '8.6520569', '8.6522190']","POLYGON((8.6520569 46.8223537, 8.6521119 46.8222832, 8.652219 46.8223224, 8.652164 46.8223929, 8.6520569 46.8223537))"
46.824818238862036,8.649022717909142,"['46.8247733', '46.8248846', '8.6489574', '8.6490843']","POLYGON((8.6489574 46.8248738, 8.6490624 46.8248846, 8.6490843 46.824784, 8.6489793 46.8247733, 8.6489574 46.8248738))"
46.82537188773677,8.651958022948826,"['46.8253070', '46.8254335', '8.6518642', '8.6520278']","POLYGON((8.6518642 46.8254024, 8.6519647 46.8254335, 8.6520278 46.8253381, 8.6519273 46.825307, 8.6518642 46.8254024))"
46.8184035089875,8.649048932139573,"['46.8183297', '46.8184562', '8.6489537', '8.6491089']","POLYGON((8.6489537 46.8184281, 8.6490424 46.8184562, 8.6491089 46.8183578, 8.6490201 46.8183297, 8.6489537 46.8184281))"
46.82542043947953,8.649075573632851,"['46.8253685', '46.8254742', '8.6490300', '8.6491731']","POLYGON((8.64903 46.8254574, 8.6491454 46.8254742, 8.6491731 46.8253853, 8.6490577 46.8253685, 8.64903 46.8254574))"
46.81954438051771,8.65259997362373,"['46.8194418', '46.8196101', '8.6524417', '8.6527218']","POLYGON((8.6527218 46.8194734, 8.6526975 46.8196101, 8.6524417 46.8195818, 8.6524783 46.8194418, 8.6527218 46.8194734))"
46.82378656475149,8.647046646431424,"['46.8237127', '46.8238484', '8.6469260', '8.6472211']","POLYGON((8.646926 46.8238167, 8.6471949 46.8238484, 8.6472211 46.8237443, 8.6469522 46.8237127, 8.646926 46.8238167))"
46.817810518278876,8.653216153054496,"['46.8177395', '46.8178946', '8.6531071', '8.6533265']","POLYGON((8.6531071 46.8178389, 8.6532019 46.8177395, 8.6533265 46.8177952, 8.6532317 46.8178946, 8.6531071 46.8178389))"
46.817655920711346,8.644877810543468,"['46.8175935', '46.8177069', '8.6448115', '8.6449771']","POLYGON((8.6448449 46.8177069, 8.6449771 46.817684, 8.6449437 46.8175935, 8.6448115 46.8176163, 8.6448449 46.8177069))"
46.82499867950361,8.64897434571911,"['46.8249395', '46.8250496', '8.6488924', '8.6490639']","POLYGON((8.6488924 46.8250294, 8.6490371 46.8250496, 8.6490639 46.8249597, 8.6489192 46.8249395, 8.6488924 46.8250294))"
46.83317624274504,8.641319042646753,"['46.8331043', '46.8332219', '8.6412300', '8.6413906']","POLYGON((8.64123 46.833207, 8.6413667 46.8332219, 8.6413906 46.8331192, 8.6412539 46.8331043, 8.64123 46.833207))"
46.8266782510742,8.649234918506364,"['46.8266219', '46.8267212', '8.6491607', '8.6493040']","POLYGON((8.6492358 46.8266219, 8.6491607 46.8266636, 8.6492289 46.8267212, 8.649304 46.8266795, 8.6492358 46.8266219))"
46.823849769723196,8.6487257126462,"['46.8237541', '46.8239272', '8.6485608', '8.6489167']","POLYGON((8.6485608 46.8238897, 8.648883 46.8239272, 8.6489167 46.8237916, 8.6485945 46.8237541, 8.6485608 46.8238897))"
46.82772355200769,8.648222919089017,"['46.8276635', '46.8277986', '8.6480741', '8.6483229']","POLYGON((8.6481603 46.827787, 8.6483103 46.8277986, 8.6483229 46.8277229, 8.6481829 46.8277121, 8.6481896 46.8276715, 8.6480865 46.8276635, 8.6480741 46.8277387, 8.6481671 46.8277459, 8.6481603 46.827787))"
46.81913888707868,8.653508218515329,"['46.8190890', '46.8192269', '8.6534266', '8.6536073']","POLYGON((8.6534266 46.8192248, 8.65343 46.819089, 8.6534542 46.8190893, 8.6535964 46.819091, 8.6536073 46.8190911, 8.6536039 46.8192269, 8.6534266 46.8192248))"
46.82733432411589,8.644190183398228,"['46.8272293', '46.8274459', '8.6440579', '8.6443285']","POLYGON((8.6440579 46.8273938, 8.6441915 46.8274459, 8.6443285 46.8272814, 8.6441949 46.8272293, 8.6440579 46.8273938))"
46.81836850307691,8.648956408400979,"['46.8183016', '46.8184281', '8.6488649', '8.6490201']","POLYGON((8.6488649 46.8184, 8.6489537 46.8184281, 8.6490201 46.8183297, 8.6489314 46.8183016, 8.6488649 46.8184))"
46.820809869324385,8.644384895019124,"['46.8207236', '46.8209481', '8.6442285', '8.6445234']","POLYGON((8.6442285 46.8208858, 8.6443887 46.8209481, 8.6445234 46.8207859, 8.6443632 46.8207236, 8.6442285 46.8208858))"
46.82681021917704,8.65036511733142,"['46.8266908', '46.8268989', '8.6502369', '8.6505603']","POLYGON((8.6502369 46.8268178, 8.6503342 46.8268989, 8.6505603 46.8267719, 8.650463 46.8266908, 8.6502369 46.8268178))"
