lat,lon,sumo_x,sumo_y,sumo_bbox_polygon,sumo_polygon
46.79784446847724,8.666953737189736,19301.07189634256,33369.51244547963,"[(19293.315991071693, 33360.59219738655), (19293.382966117235, 33376.39379064366), (19309.61446155206, 33376.32501533907), (19309.54752926802, 33360.523422061466)]","[(19296.437147215824, 33360.578969194554), (19293.369260240637, 33373.16013123002), (19306.493313627027, 33376.33823670447), (19309.561179299082, 33363.74596918281), (19296.437147215824, 33360.578969194554)]"
46.77455163070261,8.662848116459182,18976.664236429147,30782.499444952235,"[(18969.41440090805, 30776.38197159022), (18969.47006816737, 30789.361004843377), (18984.906947986805, 30789.29481562972), (18984.851314104104, 30776.3157823598)]","[(18969.44757248112, 30784.116053015925), (18972.804108848388, 30776.367434054613), (18984.873796276574, 30781.56073412858), (18981.524881832884, 30789.309313628823), (18969.44757248112, 30784.116053015925)]"
46.80067909698129,8.66521041886611,19169.377886003465,33685.06817973964,"[(19163.335470931488, 33676.748815068044), (19163.398344708432, 33691.50586571917), (19176.40880452568, 33691.4504475072), (19176.34596276196, 33676.69339683838)]","[(19163.382673595974, 33687.82771526184), (19171.044374464545, 33691.4732939424), (19176.36162586935, 33680.37154723704), (19168.699914188997, 33676.72596178576), (19163.382673595974, 33687.82771526184)]"
46.80031173738791,8.665071046310445,19158.56872161216,33644.29162364639,"[(19149.975575151737, 33637.80109224375), (19150.033933609433, 33651.49136728328), (19162.79266330629, 33651.43699330371), (19162.734333972563, 33637.746718249284)]","[(19150.01749659673, 33647.63542128075), (19158.0005088491, 33651.45741288364), (19162.750762758253, 33641.60266419593), (19154.775371381256, 33637.78063377086), (19150.01749659673, 33647.63542128075)]"
46.77631346481874,8.668846403695607,19435.42619321629,30976.331684637815,"[(19429.308498025697, 30968.538242374547), (19429.35736960877, 30980.139368523844), (19443.64862197044, 30980.079181319103), (19443.59977800824, 30968.478055155836)]","[(19429.35577800416, 30979.761554068886), (19443.350887546025, 30980.080434871837), (19443.601321925293, 30968.844757416286), (19429.613867255917, 30968.536955966614), (19429.35577800416, 30979.761554068886)]"
46.78624125556175,8.670919778384746,19598.329751774494,32078.86305337865,"[(19592.68258673104, 32073.290981357917), (19592.736277339456, 32086.11447088141), (19604.551864926296, 32086.065011839382), (19604.498199568887, 32073.241522303782)]","[(19594.346799936204, 32086.10772800073), (19604.54581943032, 32084.620424617082), (19602.880040704214, 32073.248294390738), (19592.688588535704, 32074.72445634473), (19594.346799936204, 32086.10772800073)]"
46.77179344710084,8.670864483318706,19587.3884233539,30473.412038825452,"[(19580.34653369931, 30467.05778017454), (19580.400828254933, 30480.025695615448), (19593.876340834016, 30479.96929090377), (19593.82207538653, 30467.00137544889)]","[(19593.845139351382, 30472.51301728934), (19589.111361945223, 30467.021089696325), (19580.37775189284, 30474.514053717256), (19585.11153151747, 30480.005974495783), (19593.845139351382, 30472.51301728934)]"
46.79342766428847,8.668582159987393,19423.270323329256,32878.1818587007,"[(19417.50944874104, 32874.13186043501), (19417.557388458343, 32885.49966468569), (19428.737964397296, 32885.4525249172), (19428.69004586694, 32874.084720656276)]","[(19417.54215833411, 32881.88819214888), (19424.967858925927, 32885.468418182805), (19428.705269242637, 32877.696193151176), (19421.28719316132, 32874.11593032908), (19417.54215833411, 32881.88819214888)]"
46.802095188527055,8.669055159582612,19463.424052914954,33841.185132943094,"[(19456.149403683434, 33834.40512024425), (19456.20730087516, 33848.15096109174), (19472.23912323534, 33848.08345675375), (19472.181262789818, 33834.337615888566)]","[(19462.116521158896, 33834.379989865236), (19456.179218148114, 33841.48361707106), (19464.158352228696, 33848.11747666821), (19466.208312537172, 33845.664109182544), (19468.321788386616, 33847.42208865099), (19472.21676485997, 33842.771806003526), (19462.116521158896, 33834.379989865236)]"
46.77808949308217,8.672671553334789,19728.268169451214,31172.464569026604,"[(19718.072321144806, 31161.406519129872), (19718.16090136423, 31182.675257554278), (19737.787804942636, 31182.593547225), (19737.699294271588, 31161.324808765203)]","[(19729.764516078227, 31182.62694186438), (19737.727086777042, 31168.003237013705), (19726.194880225812, 31161.372695777565), (19718.13373488252, 31176.152399874292), (19729.764516078227, 31182.62694186438)]"
46.804304065077055,8.666105268093178,19239.37312222569,34087.592881257646,"[(19235.221394800465, 34081.44699514937), (19235.273286886164, 34093.659351375885), (19251.090807973174, 34093.592161217704), (19251.03894810035, 34081.379804977216)]","[(19235.967640199175, 34093.65640100464), (19251.086891346204, 34092.66984495241), (19250.352223644033, 34081.382721195), (19235.225313853705, 34082.36931139883), (19235.967640199175, 34093.65640100464)]"
46.799239206687886,8.669435362324469,19491.100935141672,33523.69956450164,"[(19480.579670026724, 33512.619536711834), (19480.65896569396, 33531.465886276215), (19500.041630337422, 33531.38436528016), (19499.962395575538, 33512.538015685976)]","[(19480.63385849219, 33525.498616336845), (19494.417605199444, 33531.40801275615), (19499.987436726224, 33518.49417327996), (19486.203712830495, 33512.59587632585), (19480.63385849219, 33525.498616336845)]"
46.80247418219647,8.669784396294663,19519.245962155284,33883.06577055156,"[(19510.507834199, 33875.49244938791), (19510.56929720327, 33890.11615821812), (19529.172490015626, 33890.03799833357), (19529.11107237509, 33875.41428948194)]","[(19510.551829740114, 33885.96018014476), (19516.8186880587, 33890.08989544585), (19520.094341129938, 33885.14221024327), (19525.465902858472, 33888.675624489784), (19529.14346129651, 33883.12618453428), (19517.505032476038, 33875.463044489734), (19510.551829740114, 33885.96018014476)]"
46.7760529120393,8.668814267052273,19432.850859039172,30947.388899095356,"[(19431.390137350012, 30940.748506944627), (19431.43530667806, 30951.47176962532), (19438.955045344366, 30951.44009910524), (19438.909889449948, 30940.716836418957)]","[(19431.434183294943, 30951.205077080987), (19438.55806421669, 30951.441770816222), (19438.911012497207, 30940.983528960496), (19431.77948492061, 30940.74686692003), (19431.434183294943, 30951.205077080987)]"
46.79455491052638,8.668332799706185,19404.768172276963,33003.52425480448,"[(19399.518682510592, 32994.7553105969), (19399.582509351545, 33009.879049152136), (19412.296812098415, 33009.825404286385), (19412.23301731242, 32994.701665715314)]","[(19399.570691292232, 33007.078768365085), (19408.31309899158, 33009.84220968373), (19412.24482941476, 32997.501946452074), (19403.510037311935, 32994.73846719507), (19399.570691292232, 33007.078768365085)]"
46.80040701855504,8.665413840262262,19184.771811920975,33654.76808099821,"[(19175.392222882307, 33646.26049044542), (19175.461454855336, 33662.51769234054), (19191.188544056844, 33662.45073841512), (19191.11935471493, 33646.19353649765)]","[(19175.439497465035, 33657.36161459237), (19185.412024634134, 33662.47532562725), (19191.14125125541, 33651.33850192651), (19181.16875795863, 33646.235893639736), (19175.439497465035, 33657.36161459237)]"
46.771278935180895,8.671022943129858,19599.247414515004,30416.187917759642,"[(19594.159165596997, 30412.538214113563), (19594.191063576844, 30420.161169728264), (19603.268992236117, 30420.12319030892), (19603.237105782842, 30412.5002346877)]","[(19602.08557849127, 30420.128140590154), (19603.243473774288, 30414.022603369318), (19595.342580843717, 30412.53326227516), (19594.184739776247, 30418.649913214147), (19602.08557849127, 30420.128140590154)]"
46.77111435314092,8.671267963871736,19617.878126908035,30397.82103063166,"[(19613.24001423613, 30392.64503807947), (19613.28596606065, 30403.63498399593), (19622.058521669125, 30403.598310037516), (19622.012585903227, 30392.608364114538)]","[(19620.54667314398, 30392.614491508342), (19613.244985764555, 30393.83404132072), (19614.515192738152, 30403.62984440103), (19622.05466659181, 30402.67599910032), (19620.54667314398, 30392.614491508342)]"
46.769507515960086,8.672606037704934,19719.29607366206,30218.8402007604,"[(19709.185540314356, 30210.03508341033), (19709.23376685503, 30221.613971634768), (19728.779825957026, 30221.532593250275), (19728.731637111807, 30209.95370500721)]","[(19728.779825957026, 30221.532593250275), (19728.695944935374, 30216.054544262588), (19712.6302172133, 30215.810281684622), (19712.7065679534, 30210.30934083648), (19709.3993257478, 30210.03419299051), (19709.215346343117, 30217.191325244494), (19709.744488190103, 30217.74473985005), (19710.457614831394, 30218.475186144933), (19712.297462625895, 30218.41196191311), (19712.292697144614, 30220.93448965624), (19728.779825957026, 30221.532593250275)]"
46.7767846616742,8.66936787180913,19475.456397145404,31028.524442330934,"[(19459.342557354772, 31019.450987453572), (19459.408204222214, 31035.05250327103), (19491.700641921954, 31034.916712325998), (19491.63507898926, 31019.315196468495)]","[(19459.39305493154, 31031.452153434046), (19490.288324905094, 31034.922647540458), (19491.65020888328, 31022.915546246804), (19460.75487803918, 31019.44504497107), (19459.39305493154, 31031.452153434046)]"
46.76890938160405,8.670510508561536,19559.02010272164,30153.042717305943,"[(19551.700392351486, 30146.541361411102), (19551.75399810949, 30159.33147546742), (19566.82599992788, 30159.268324750476), (19566.772426276933, 30146.478210678324)]","[(19553.98349381797, 30159.322131640278), (19566.814037774515, 30156.41249560751), (19564.55056109227, 30146.48751775548), (19551.71236165607, 30149.39719050657), (19553.98349381797, 30159.322131640278)]"
46.78096735097723,8.671100412833267,19609.665534488566,31492.75831027981,"[(19602.520012062334, 31485.60393536184), (19602.574508668156, 31498.62743261736), (19615.643156091915, 31498.57276125811), (19615.58868784539, 31485.54926398862)]","[(19602.546702366264, 31491.982337567024), (19609.024863265164, 31498.600444656797), (19615.616433176154, 31492.183246779256), (19609.13831924752, 31485.57624484226), (19602.546702366264, 31491.982337567024)]"
46.79104311947191,8.67029605861698,19552.960279889987,32612.655914048664,"[(19537.513598356512, 32601.239433093928), (19537.640867062903, 32631.56467772741), (19565.82626749843, 32631.446455442347), (19565.699141260877, 32601.12121074088)]","[(19537.60234594997, 32622.385984988883), (19553.561458798416, 32631.49788330961), (19565.737572547223, 32610.28879097756), (19562.88393510069, 32608.667229520157), (19549.770836882235, 32601.188004665077), (19537.60234594997, 32622.385984988883)]"
46.79237505084292,8.668584332305805,19422.94295541232,32761.212416083552,"[(19414.042004327464, 32754.09901482798), (19414.117318893666, 32771.956354090944), (19430.54124713136, 32771.8871074263), (19430.465981453424, 32754.029768139124)]","[(19414.097353718418, 32767.222547867335), (19424.557808588608, 32771.91232962906), (19430.485933629796, 32758.763574274257), (19420.017828716023, 32754.07381438464), (19414.097353718418, 32767.222547867335)]"
46.77849282162105,8.672811744024646,19739.15679065342,31217.238673908636,"[(19732.944696031278, 31211.194762086496), (19732.99020929297, 31222.129161305726), (19744.616649348347, 31222.08077872079), (19744.571157267434, 31211.146379490383)]","[(19736.578442286467, 31211.179638120346), (19732.971661704767, 31217.673171358183), (19740.98290971073, 31222.095897844993), (19744.589696206094, 31215.60236939788), (19736.578442286467, 31211.179638120346)]"
46.771066979206594,8.671489476008063,19634.768487928377,30392.486075717025,"[(19630.232880566735, 30388.306859055534), (19630.269932819414, 30397.17437855061), (19639.042497776274, 30397.13772944268), (19639.00545848091, 30388.27020994108)]","[(19630.26333955786, 30395.59644900635), (19637.423887009092, 30397.14449054189), (19639.012049429584, 30389.84813946765), (19631.851493723574, 30388.30009602662), (19630.26333955786, 30395.59644900635)]"
46.7923312072127,8.673482363050345,19796.738007406006,32754.776022608392,"[(19789.01030626538, 32747.617593953386), (19789.064604446, 32760.68556617759), (19805.62593482685, 32760.61677568499), (19805.571672721766, 32747.54880344309)]","[(19789.048813637695, 32756.885186471976), (19803.09975954611, 32760.6272656573), (19805.587453016953, 32751.349183098413), (19791.53648704599, 32747.60709806811), (19789.048813637695, 32756.885186471976)]"
46.78149111254722,8.675080593990726,19913.735709419474,31549.69642327819,"[(19904.730152257544, 31540.86456572544), (19904.806734389334, 31559.38860366866), (19922.821740203828, 31559.314152915962), (19922.745213677234, 31540.790114945732)]","[(19904.777975867502, 31552.432366200723), (19913.547065597028, 31559.35247568041), (19922.773997174983, 31547.75746449642), (19914.004855485342, 31540.826229438186), (19904.777975867502, 31552.432366200723)]"
46.79359505916524,8.668075107550715,19384.651633442496,32896.94643078279,"[(19380.91058919218, 32889.52144439425), (19380.957988404785, 32900.74478997756), (19390.345069475996, 32900.705153116025), (19390.29768782569, 32889.48180752434)]","[(19381.55326671648, 32900.742275983095), (19390.34300532326, 32900.21621528454), (19389.702408399957, 32889.48432064522), (19380.91265410668, 32890.01038221549), (19381.55326671648, 32900.742275983095)]"
46.79257881712255,8.668877162775042,19445.38701254764,32783.76119355112,"[(19440.060424632742, 32777.79213712551), (19440.11342340376, 32790.371171825565), (19450.576776622678, 32790.32709605899), (19450.52379979141, 32777.748061348684)]","[(19440.111737928935, 32789.9711318491), (19450.08833416726, 32790.32915316522), (19450.52548456547, 32778.148101317696), (19440.548868111917, 32777.79007920716), (19440.111737928935, 32789.9711318491)]"
46.78970360361373,8.673540037737482,19799.927114788443,32462.77268082369,"[(19794.22928850702, 32455.15060764365), (19794.278908344568, 32467.096240012906), (19806.559315955616, 32467.045242106542), (19806.509720568778, 32455.09960972611)]","[(19796.454120381677, 32467.08720499091), (19794.238658571907, 32457.406387506984), (19804.33450419898, 32455.108641087078), (19806.54995049443, 32464.789462207817), (19796.454120381677, 32467.08720499091)]"
